2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_013.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_013.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_014.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 14/123: AaronsFriends_014.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_014.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_014.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_015.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 15/123: AaronsFriends_015.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_015.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_015.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_016.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 16/123: AaronsFriends_016.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_016.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_016.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_017.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 17/123: AaronsFriends_017.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_017.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_017.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_018.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 18/123: AaronsFriends_018.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_018.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_018.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_019.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 19/123: AaronsFriends_019.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_019.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_019.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_020.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 20/123: AaronsFriends_020.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_020.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for AaronsFriends_020.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_001.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 21/123: SweGuilds_001.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_001.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_001.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_002.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 22/123: SweGuilds_002.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_002.txt: A cinematic scene from the  Early 1800s Norrköping...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_002.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_003.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 23/123: SweGuilds_003.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_003.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_003.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_004.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 24/123: SweGuilds_004.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_004.txt: A cinematic scene from the  Early 1800s Gothenburg...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_004.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_005.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 25/123: SweGuilds_005.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_005.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_005.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_006.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 26/123: SweGuilds_006.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_006.txt: A cinematic scene from the  Early 1800s Malmö, Swe...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_006.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_007.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 27/123: SweGuilds_007.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_007.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_007.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_008.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 28/123: SweGuilds_008.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_008.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_008.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_009.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 29/123: SweGuilds_009.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_009.txt: A cinematic scene from the  Early 1800s Uppsala, S...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_009.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_010.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 30/123: SweGuilds_010.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_010.txt: A cinematic scene from the  Early 1800s Norrköping...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_010.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_011.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 31/123: SweGuilds_011.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_011.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_011.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_012.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 32/123: SweGuilds_012.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_012.txt: A cinematic scene from the  Early 1800s Gothenburg...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_012.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_013.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 33/123: SweGuilds_013.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_013.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_013.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_014.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 34/123: SweGuilds_014.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_014.txt: A cinematic scene from the  Early 1800s Norrköping...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_014.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_015.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 35/123: SweGuilds_015.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_015.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_015.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_016.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 36/123: SweGuilds_016.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_016.txt: A cinematic scene from the  Early 1800s Malmö, Swe...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_016.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_017.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 37/123: SweGuilds_017.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_017.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_017.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_018.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 38/123: SweGuilds_018.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_018.txt: A cinematic scene from the  Early 1800s Gothenburg...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_018.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_019.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 39/123: SweGuilds_019.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_019.txt: A cinematic scene from the  Early 1800s Stockholm,...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_019.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweGuilds_020.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 40/123: SweGuilds_020.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweGuilds_020.txt: A cinematic scene from the  Early 1800s Uppsala, a...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweGuilds_020.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweJewsToday_001.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 41/123: SweJewsToday_001.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweJewsToday_001.txt: A cinematic scene from the  Stockholm, a rabbi lea...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweJewsToday_001.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweJewsToday_002.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 42/123: SweJewsToday_002.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweJewsToday_002.txt: A cinematic scene from the  Stockholm, two Jewish ...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweJewsToday_002.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweJewsToday_003.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 43/123: SweJewsToday_003.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweJewsToday_003.txt: A cinematic scene from the  Stockholm, a young Jew...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweJewsToday_003.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweJewsToday_004.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 44/123: SweJewsToday_004.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing SweJewsToday_004.txt: A cinematic scene from the  Stockholm, a rabbi sit...
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_with_context:194 - [DRY RUN] Would generate image for SweJewsToday_004.txt
2025-11-05 18:32:20 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from SweJewsToday_005.txt
2025-11-05 18:32:20 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 45/123: SweJewsToday_005.txt + nano-banano16x9_deakins
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:32:20 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Make the aspect ratio of the generated image the same as attached image called "aspect_ratio_reference_16x9.png"
